class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\filter\RunLengthDecodeFilter.java,<init>,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,setTrailer,COSDictionary,0,0,610
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getCOSObject,,0,0,120
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\TrueTypeEmbedder.java,isEmbeddingPermitted,TrueTypeFont,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDXObject.java,getCOSObject,,0,0,11374
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDTextState.java,clone,,55,55,328608
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,getCOSObject,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDFTemplateCreator.java,<init>,PDFTemplateBuilder,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSignDesigner.java,getTemplateHeight,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroForm.java,getCOSObject,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,getCOSObject,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,<init>,"COSDictionary, ResourceCache",0,0,714
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getCOSObject,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getCOSObject,,0,0,135
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightPath.java,getPathElement,"int, Class",0,0,342
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightPath.java,size,,0,0,1016
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,getAsString,"COSBase, COSDocument",0,0,47
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,isArray,"COSBase, COSDocument",0,0,1673
fontbox\src\main\java\org\apache\fontbox\ttf\KerningSubtable.java,isBitsSet,"int, int, int",0,0,2145
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,finalize,,61,0,454
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,ensureRandomAccessExists,boolean,1,1,8475
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,addExcludedToList,"COSName[], COSDictionary, Set",0,0,819
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,getDocument,,0,0,485
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,lastIndexOf,"char[], byte[], int",0,0,980
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\COSParser.java,setLenient,boolean,0,0,210
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,getXrefType,,0,0,489
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,converterToCOSArray,List,0,0,28
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,<init>,COSStream,0,0,2679
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getCOSObject,,0,0,163
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,<init>,COSDictionary,0,0,1044
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,getCOSObject,,0,0,75
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceDictionary.java,<init>,COSDictionary,0,0,1961
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSignDesigner.java,getHeight,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSignDesigner.java,getWidth,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,<init>,"COSDictionary, ResourceCache",0,0,1866
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\PDFAIdentificationValidation.java,checkPartNumber,"List, int",0,0,188
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightPath.java,peek,,1,0,1923
preflight\src\main\java\org\apache\pdfbox\preflight\ValidationResult.java,mergeResult,ValidationResult,0,0,209
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,restrainTZoffset,long,0,0,561
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,toCalendar,COSString,74,0,397
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,testHexEncoding,,1304,0,1
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,tryHexEncoding,long,1302,3,1001
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,hexEncode,byte[],678,70,1001
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,hexDecode,String,514,49,1001
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,createRandomByteArray,"int, long",249,50,3003
fontbox\src\test\java\org\apache\fontbox\ttf\TTFSubsetterTest.java,testEmptySubset,,201,0,1
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,testCharstringEncryption,,88,0,1
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,tryCharstringEncryption,long,88,1,1001
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,testEexecEncryption,,86,0,1
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,tryEexecEncryption,long,86,1,1001
fontbox\src\test\java\org\apache\fontbox\ttf\TestTTFParser.java,testUTCDate,,69,0,1
fontbox\src\test\java\org\apache\fontbox\cmap\TestCMapParser.java,testParserWithPoorWhitespace,,26,0,1
fontbox\src\test\java\org\apache\fontbox\cmap\TestCMapParser.java,testLookup,,10,0,1
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,parseBeginbfchar,"Object, PushbackInputStream, CMap",500,15,202
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,encrypt,"byte[], int, int",1,1,2002
fontbox\src\test\java\org\apache\fontbox\cmap\TestCMap.java,testLookup,,1,0,1
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,decrypt,"byte[], int, int",1,1,2002
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,charstringEncrypt,"byte[], int",1,0,1001
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,charstringDecrypt,"byte[], int",1,0,1001
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,eexecDecrypt,byte[],0,0,1001
fontbox\src\main\java\org\apache\fontbox\cff\Type1FontUtil.java,eexecEncrypt,byte[],0,0,1001
fontbox\src\main\java\org\apache\fontbox\cmap\CMapParser.java,parseBegincidchar,"Object, PushbackInputStream, CMap",0,0,1
fontbox\src\test\java\org\apache\fontbox\ttf\TestMemoryTTFDataStream.java,testEOF,,0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\TTFSubsetter.java,<init>,TrueTypeFont,0,0,1
fontbox\src\main\java\org\apache\fontbox\cmap\CMap.java,toUnicode,int,10,2,7252
fontbox\src\test\java\org\apache\fontbox\cff\Type1FontUtilTest.java,<init>,,0,0,3
fontbox\src\main\java\org\apache\fontbox\cmap\CMap.java,addCIDMapping,"int, int",0,0,3
fontbox\src\test\java\org\apache\fontbox\cmap\TestCMapParser.java,<init>,,0,0,2
fontbox\src\test\java\org\apache\fontbox\ttf\TestMemoryTTFDataStream.java,<init>,,0,0,1
fontbox\src\test\java\org\apache\fontbox\ttf\TestTTFParser.java,<init>,,0,0,1
fontbox\src\test\java\org\apache\fontbox\cmap\TestCMap.java,<init>,,0,0,1
fontbox\src\test\java\org\apache\fontbox\ttf\TTFSubsetterTest.java,<init>,,0,0,1
fontbox\src\test\java\org\apache\fontbox\cmap\TestCMapParser.java,toInt,byte[],0,0,4
pdfbox\src\test\java\org\apache\pdfbox\filter\TestFilters.java,checkEncodeDecode,"Filter, byte[]",953487,2,181
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,encode,"InputStream, OutputStream, COSDictionary",937878,663,41
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,findPatternCode,"List, byte[]",930426,333606,776178
pdfbox\src\test\java\org\apache\pdfbox\filter\TestFilters.java,testFilters,,930281,53,1
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderImage,"int, float, ImageType",335496,1,149
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderPage,"PDPage, Graphics2D, int, int, float, float",335143,1,149
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,drawPage,"Graphics, PDRectangle",334913,4,149
pdfbox\src\test\java\org\apache\pdfbox\multipdf\PDFMergerUtilityTest.java,checkMergeIdentical,"String, String, String, MemoryUsageSetting",153189,0,6
pdfbox\src\test\java\org\apache\pdfbox\multipdf\PDFMergerUtilityTest.java,checkImagesIdentical,"BufferedImage, BufferedImage",135619,9304,24
pdfbox\src\main\java\org\apache\pdfbox\util\QuickSort.java,sort,"List, Comparator",125237,0,227
pdfbox\src\main\java\org\apache\pdfbox\util\QuickSort.java,quicksort,"List, Comparator",125237,1213,181
pdfbox\src\test\java\org\apache\pdfbox\util\TestQuickSort.java,testSort,,124743,447,1
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderImage,int,121237,0,39
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderImage,"int, float",121237,0,39
pdfbox\src\main\java\org\apache\pdfbox\util\QuickSort.java,partition,"List, Comparator, int, int, int",120078,15238,722981
pdfbox\src\test\java\org\apache\pdfbox\util\TestQuickSort.java,doTest,"Comparable[], Comparable[]",118407,1,106
pdfbox\src\main\java\org\apache\pdfbox\util\QuickSort.java,sort,List,118197,0,106
pdfbox\src\test\java\org\apache\pdfbox\encryption\TestSymmetricKeyEncryption.java,testProtection,,113160,0,1
pdfbox\src\test\java\org\apache\pdfbox\encryption\TestSymmetricKeyEncryption.java,testSymmEncrForKeySize,"int, boolean, int, byte[], String, String, AccessPermission",113157,0,4
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,showAnnotation,PDAnnotation,67331,2,788
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,showAnnotation,PDAnnotation,67319,1,788
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,processAnnotation,"PDAnnotation, PDAppearanceStream",67301,11,788
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDTrueTypeFont.java,<init>,COSDictionary,65774,5,894
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\DrawObject.java,process,"Operator, List",242362,0,330
pdfbox\src\test\java\org\apache\pdfbox\rendering\TestRendering.java,render,,59243,0,9
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,drawImage,PDImage,230514,0,232
pdfbox\src\test\java\org\apache\pdfbox\multipdf\PDFMergerUtilityTest.java,testJpegCcitt,,52583,0,1
pdfbox\src\test\java\org\apache\pdfbox\multipdf\PDFMergerUtilityTest.java,testPDFMergerUtility,,50604,0,1
pdfbox\src\test\java\org\apache\pdfbox\multipdf\PDFMergerUtilityTest.java,testPDFMergerUtility2,,50001,0,1
pdfbox\src\test\java\org\apache\pdfbox\text\TestTextStripper.java,testExtract,,46155,0,1
pdfbox\src\test\java\org\apache\pdfbox\text\TestTextStripper.java,doTestDir,"File, File",46155,0,1
pdfbox\src\test\java\org\apache\pdfbox\text\TestTextStripper.java,doTestFile,"File, File, boolean, boolean",46153,0,52
pdfbox\src\test\java\org\apache\pdfbox\rendering\TestPDFToImage.java,doTestFile,"File, String, String",42471,1,5
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,writeText,"PDDocument, Writer",41840,0,67
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,processPages,PDPageTree,41836,0,67
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,processPage,PDPage,41812,0,157
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"File, String",41269,0,63
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\SampledImageReader.java,getRGBImage,"PDImage, COSArray",174639,2,365
pdfbox\src\test\java\org\apache\pdfbox\encryption\TestSymmetricKeyEncryption.java,encrypt,"int, boolean, int, PDDocument, String, AccessPermission, String, String",38381,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,getImage,,236406,1,362
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,showText,byte[],34845,611,100479
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\ValidateXImage.java,checkIdent,"BufferedImage, BufferedImage",33569,1916,17
pdfbox\src\main\java\org\apache\pdfbox\rendering\PDFRenderer.java,renderImageWithDPI,"int, float",33006,0,54
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStreamEngine.java,processPage,PDPage,32038,0,133
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\SampledImageReader.java,from8bit,"PDImage, WritableRaster",126686,4285,232
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\SampledImageReader.java,getStencilImage,"PDImage, Paint",28763,1120,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,getStencilImage,Paint,28706,0,3
pdfbox\src\test\java\org\apache\pdfbox\filter\TestFilters.java,testPDFBOX1777,,23463,4,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\ValidateXImage.java,validate,"PDImageXObject, int, int, int, String, String",21403,1,26
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\ShowTextAdjusted.java,process,"Operator, List",19307,5,8590
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,showTextStrings,COSArray,19298,95,8590
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,encryptData,"long, long, InputStream, OutputStream, boolean",17470,4,6843
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\ValidateXImage.java,doWritePDF,"PDDocument, PDImageXObject, File, String",17260,0,9
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\AlignmentTest.java,fillFields,,16302,0,1
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStreamEngine.java,showGlyph,"Matrix, PDFont, int, String, Vector",16165,564,211905
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\ShowText.java,process,"Operator, List",15864,7,10368
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,showTextString,byte[],15852,4,10368
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceGray.java,toRGBImage,WritableRaster,28500,6167,200
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,"InputStream, String, InputStream, String, MemoryUsageSetting",14863,0,94
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,getOpaqueImage,,54458,0,71
pdfbox\src\test\java\org\apache\pdfbox\multipdf\PageExtractorTest.java,testExtract,,12982,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,doBitmaskTransparencyTest,"int, String",12952,157,2
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,processTextPosition,TextPosition,12745,868,211905
pdfbox\src\main\java\org\apache\pdfbox\multipdf\PDFCloneUtility.java,cloneForNewDocument,Object,12697,149,160640
pdfbox\src\main\java\org\apache\pdfbox\multipdf\PageExtractor.java,extract,,12532,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,importPage,PDPage,12524,0,41
pdfbox\src\test\java\org\apache\pdfbox\rendering\TestPDFToImage.java,diffImages,"BufferedImage, BufferedImage",12437,510,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\MultilineFieldsTest.java,fillFields,,12421,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,applyMask,"BufferedImage, BufferedImage, boolean",76375,3894,35
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\SampledImageReader.java,from1Bit,"PDImage, WritableRaster",47480,111,101
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,showGlyph,"Matrix, PDFont, int, String, Vector",11515,32,112349
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,showFontGlyph,"Matrix, PDFont, int, String, Vector",11482,116,112349
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,load,InputStream,11519,0,69
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,decryptStream,"COSStream, long, long",10523,3,713
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,drawGlyph2D,"Glyph2D, PDFont, int, Vector, AffineTransform",11002,277,112349
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,testCreateLosslessFromImage4BYTE_ABGR,,10180,48,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,testCreateLosslessFromImageINT_ARGB,,10144,50,1
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,writePage,,9751,424,133
pdfbox\src\test\java\org\apache\pdfbox\encryption\TestPublicKeyEncryption.java,testMultipleRecipients,,8650,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\SecurityHandler.java,encryptDataRC4,"byte[], InputStream, OutputStream",8418,2,4217
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,write,"InputStream, OutputStream",8402,5,4217
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,write,"byte[], int, int, OutputStream",8390,878,9765
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,testCreateLosslessFromImageRGB,,8258,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroFormTest.java,testFlatten,,7949,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,testCreateLosslessFromTransparentGIF,,7936,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroFormTest.java,testFlattenWidgetNoRef,,7869,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\StandardSecurityHandler.java,computeHash2B,"byte[], byte[], byte[]",7767,41,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,write,"byte, OutputStream",7520,1515,5954465
pdfbox\src\test\java\org\apache\pdfbox\encryption\TestPublicKeyEncryption.java,reload,"PDDocument, String, InputStream",7411,0,4
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,encode,"InputStream, OutputStream, COSDictionary",7097,297,40
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",6909,0,43
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,doLZWDecode,"InputStream, OutputStream, int",6909,733,43
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,showForm,PDFormXObject,6840,0,117
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\JPEGFactoryTest.java,testCreateFromImageINT_ARGB,,6703,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PublicKeySecurityHandler.java,prepareDocumentForEncryption,PDDocument,6532,0,4
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,testCreateLosslessFromImageBITMASK_INT_ARGB,,6521,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\JPEGFactoryTest.java,testCreateFromImage4BYTE_ABGR,,6478,56,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,testCreateLosslessFromImageBITMASK4BYTE_ABGR,,6430,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PublicKeySecurityHandler.java,computeRecipientsField,byte[],5820,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PublicKeySecurityHandler.java,createDERForRecipient,"byte[], X509Certificate",5808,0,6
