method,method,invocation counts
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor)",org.apache.ivy.osgi.p2.P2MetadataParser.<init>(P2Descriptor),34
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readJarOrXml(URI, String, XMLInputParser)",org.apache.ivy.osgi.p2.P2CompositeParser.parse(InputStream),6
org.apache.ivy.osgi.p2.P2CompositeParser.parse(InputStream),"org.apache.ivy.util.XMLHelper.parse(InputStream, URL, DefaultHandler, LexicalHandler)",10
org.apache.ivy.osgi.updatesite.UpdateSiteLoader.loadP2(URI),"org.apache.ivy.osgi.p2.P2Descriptor.<init>(URI, ExecutionEnvironmentProfileProvider)",12
"org.apache.ivy.osgi.p2.P2Descriptor.<init>(URI, ExecutionEnvironmentProfileProvider)","org.apache.ivy.osgi.repo.RepoDescriptor.<init>(URI, ExecutionEnvironmentProfileProvider)",23
org.apache.ivy.osgi.updatesite.UpdateSiteLoader.load(URI),org.apache.ivy.util.Message.verbose(String),14
org.apache.ivy.osgi.updatesite.UpdateSiteLoaderTest.testIvyDE(),org.apache.ivy.core.module.id.ModuleRevisionId.getName(),16
org.apache.ivy.osgi.updatesite.UpdateSiteLoaderTest.testM2Eclipse(),org.apache.ivy.osgi.updatesite.UpdateSiteLoader.load(URI),1
org.apache.ivy.osgi.updatesite.UpdateSiteLoaderTest.testM2Eclipse(),org.apache.ivy.core.module.id.ModuleRevisionId.getName(),54
org.apache.ivy.osgi.obr.OBRParserTest.testParse(),"org.apache.ivy.osgi.obr.xml.OBRXMLParser.parse(URI, InputStream)",2
"org.apache.ivy.osgi.obr.xml.OBRXMLParser.parse(URI, InputStream)","org.apache.ivy.util.XMLHelper.parse(InputStream, URL, DefaultHandler, LexicalHandler)",24
"org.apache.ivy.osgi.obr.filter.CompareFilter.<init>(String, CompareFilter$Operator, String)",org.apache.ivy.osgi.obr.xml.RequirementFilter.<init>(),68260
org.apache.ivy.osgi.obr.filter.NotFilter.<init>(RequirementFilter),org.apache.ivy.osgi.obr.filter.UniOperatorFilter.<init>(RequirementFilter),245
org.apache.ivy.osgi.obr.filter.UniOperatorFilter.<init>(RequirementFilter),org.apache.ivy.osgi.obr.xml.RequirementFilter.<init>(),245
org.apache.ivy.osgi.obr.filter.AndFilter.<init>(),org.apache.ivy.osgi.obr.filter.MultiOperatorFilter.<init>(),33924
org.apache.ivy.osgi.obr.filter.MultiOperatorFilter.<init>(),org.apache.ivy.osgi.obr.xml.RequirementFilter.<init>(),33935
"org.apache.ivy.osgi.util.DelegetingHandler.getOptionalBooleanAttribute(Attributes, String, Boolean)","org.apache.ivy.osgi.util.DelegetingHandler.parseBoolean(String, String)",101595
"org.apache.ivy.osgi.obr.xml.Capability.addProperty(String, String, String)","org.apache.ivy.osgi.obr.xml.CapabilityProperty.<init>(String, String, String)",48040
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.adapt(BundleInfo, Capability)","org.apache.ivy.osgi.obr.xml.CapabilityAdapter.getExportPackage(BundleInfo, Capability)",14914
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.getExportPackage(BundleInfo, Capability)",org.apache.ivy.osgi.util.Version.<init>(String),14785
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.getExportPackage(BundleInfo, Capability)",org.apache.ivy.osgi.core.ExportPackage.addUse(String),129165
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.getExportPackage(BundleInfo, Capability)","org.apache.ivy.osgi.core.ExportPackage.<init>(String, Version)",14912
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.getExportPackage(BundleInfo, Capability)",org.apache.ivy.util.Message.warn(String),11
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.adapt(BundleInfo, Capability)",org.apache.ivy.osgi.core.BundleInfo.addCapability(BundleCapability),14935
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.adapt(BundleInfo, Capability)","org.apache.ivy.osgi.obr.xml.CapabilityAdapter.getOSGiService(BundleInfo, Capability)",25
"org.apache.ivy.osgi.obr.xml.CapabilityAdapter.getOSGiService(BundleInfo, Capability)","org.apache.ivy.osgi.core.BundleCapability.<init>(String, String, Version)",23
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, Requirement)",org.apache.ivy.osgi.obr.xml.RequirementAdapter.extractFilter(RequirementFilter),34053
org.apache.ivy.osgi.obr.xml.RequirementAdapter.extractFilter(RequirementFilter),org.apache.ivy.osgi.obr.xml.RequirementAdapter.extractFilter(RequirementFilter),68049
org.apache.ivy.osgi.obr.xml.RequirementAdapter.extractFilter(RequirementFilter),"org.apache.ivy.osgi.obr.xml.RequirementAdapter.parseCompareFilter(CompareFilter, boolean)",68196
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.parseCompareFilter(CompareFilter, boolean)",org.apache.ivy.osgi.util.Version.<init>(String),34144
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.parseCompareFilter(CompareFilter, boolean)",org.apache.ivy.osgi.obr.xml.UnsupportedFilterException.<init>(String),12
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, Requirement)","org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, boolean)",34038
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, boolean)",org.apache.ivy.osgi.core.BundleInfo.addRequirement(BundleRequirement),34036
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, boolean)",org.apache.ivy.osgi.obr.xml.RequirementAdapter.getVersionRange(),34038
org.apache.ivy.osgi.obr.xml.RequirementAdapter.getVersionRange(),"org.apache.ivy.osgi.util.VersionRange.<init>(boolean, Version, boolean, Version)",33891
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, boolean)","org.apache.ivy.osgi.core.BundleRequirement.<init>(String, String, VersionRange, String)",34036
"org.apache.ivy.osgi.obr.xml.RequirementAdapter.adapt(BundleInfo, Requirement)",org.apache.ivy.osgi.obr.xml.RequirementAdapter.<init>(),34053
org.apache.ivy.osgi.obr.xml.RequirementFilter.toString(),org.apache.ivy.osgi.obr.filter.MultiOperatorFilter.append(StringBuffer),13
org.apache.ivy.osgi.obr.filter.MultiOperatorFilter.append(StringBuffer),org.apache.ivy.osgi.obr.filter.CompareFilter.append(StringBuffer),36
org.apache.ivy.osgi.util.DelegetingHandler.skipOnError(DelegetingHandler$SkipOnErrorCallback),"org.apache.ivy.osgi.util.DelegetingHandler.log(int, String)",9
"org.apache.ivy.osgi.util.DelegetingHandler.log(int, String)",org.apache.ivy.osgi.util.DelegetingHandler.getLocation(Locator),14
"org.apache.ivy.osgi.util.DelegetingHandler.log(int, String)","org.apache.ivy.util.Message.log(int, String)",14
"org.apache.ivy.util.Message.log(int, String)",org.apache.ivy.util.Message.error(String),12
org.apache.ivy.osgi.util.DelegetingHandler.skipOnError(DelegetingHandler$SkipOnErrorCallback),org.apache.ivy.osgi.util.DelegetingHandler.skip(),9
"org.apache.ivy.osgi.util.DelegetingHandler.getOptionalLongAttribute(Attributes, String, Long)","org.apache.ivy.osgi.util.DelegetingHandler.parseLong(String, String)",1
"org.apache.ivy.osgi.repo.BundleRepoDescriptor.<init>(URI, ExecutionEnvironmentProfileProvider)","org.apache.ivy.osgi.repo.RepoDescriptor.<init>(URI, ExecutionEnvironmentProfileProvider)",35
org.apache.ivy.osgi.obr.OBRParserTest.testParse(),org.apache.ivy.util.Message.getProblems(),2
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.osgi.repo.BundleRepoDescriptor.populate(Iterator),1
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.doFindModuleInCache(ModuleRevisionId, CacheMetadataOptions, String)",org.apache.ivy.core.settings.IvySettings.getResolver(ModuleRevisionId),24
org.apache.ivy.plugins.resolver.AbstractResolver.getRepositoryCacheManager(),org.apache.ivy.plugins.resolver.AbstractResolver.initRepositoryCacheManagerFromSettings(),46
org.apache.ivy.plugins.resolver.AbstractResolver.getNamespace(),org.apache.ivy.plugins.resolver.AbstractResolver.initNamespaceFromSettings(),50
org.apache.ivy.plugins.resolver.BasicResolver.listRevisions(ModuleEntry),"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findNames(Map, String)",21
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findNames(Map, String)","org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyNames(Map, String)",46
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyNames(Map, String)","org.apache.ivy.plugins.resolver.RepositoryResolver.findTokenValues(Collection, List, Map, String)",39
"org.apache.ivy.plugins.resolver.RepositoryResolver.findTokenValues(Collection, List, Map, String)","org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",40
"org.apache.ivy.plugins.resolver.RepositoryResolver.findTokenValues(Collection, List, Map, String)","org.apache.ivy.core.IvyPatternHelper.substituteTokens(String, Map)",45
"org.apache.ivy.plugins.resolver.RepositoryResolver.findTokenValues(Collection, List, Map, String)",org.apache.ivy.plugins.resolver.FileSystemResolver.filterNames(Collection),30
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyNames(Map, String)",org.apache.ivy.plugins.resolver.FileSystemResolver.filterNames(Collection),23
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyNames(Map, String)",org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.getIvyPatterns(),38
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findNames(Map, String)","org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findArtifactNames(Map, String)",23
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findArtifactNames(Map, String)","org.apache.ivy.plugins.resolver.RepositoryResolver.findTokenValues(Collection, List, Map, String)",23
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findArtifactNames(Map, String)",org.apache.ivy.plugins.resolver.FileSystemResolver.filterNames(Collection),23
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findArtifactNames(Map, String)",org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.getArtifactPatterns(),23
org.apache.ivy.plugins.resolver.BasicResolver.listRevisions(ModuleEntry),"org.apache.ivy.core.search.RevisionEntry.<init>(ModuleEntry, String)",12
org.apache.ivy.plugins.resolver.BasicResolver.listRevisions(ModuleEntry),org.apache.ivy.core.search.ModuleEntry.getOrganisation(),23
"org.apache.ivy.plugins.resolver.BasicResolver.doFindArtifactRef(Artifact, Date)","org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findArtifactRef(Artifact, Date)",12
org.apache.ivy.plugins.resolver.BasicResolver.listModules(OrganisationEntry),"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findNames(Map, String)",10
org.apache.ivy.plugins.resolver.BasicResolver.listModules(OrganisationEntry),"org.apache.ivy.core.search.ModuleEntry.<init>(OrganisationEntry, String)",79
org.apache.ivy.osgi.core.BundleInfoAdapter.buildIvyURI(Artifact),"org.apache.ivy.osgi.core.BundleInfoAdapter.asIvyURI(String, String, String, String, String, String, String)",15
org.apache.ivy.osgi.core.BundleInfoAdapter.buildIvyURI(Artifact),org.apache.ivy.core.module.descriptor.MDArtifact.getModuleRevisionId(),12
org.apache.ivy.osgi.core.BundleInfoAdapter.buildIvyURI(Artifact),org.apache.ivy.core.module.id.ModuleRevisionId.getName(),15
org.apache.ivy.osgi.core.BundleInfoAdapter.buildIvyURI(Artifact),org.apache.ivy.core.module.id.ModuleRevisionId.getOrganisation(),15
org.apache.ivy.osgi.repo.BundleRepoDescriptor.populate(Iterator),org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),48
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),"org.apache.ivy.osgi.core.ManifestParser.parseRequirement(BundleInfo, Attributes, String, String, String)",234
"org.apache.ivy.osgi.core.ManifestParser.parseRequirement(BundleInfo, Attributes, String, String, String)",org.apache.ivy.osgi.core.ManifestHeaderValue.<init>(String),234
"org.apache.ivy.osgi.core.ManifestParser.parseRequirement(BundleInfo, Attributes, String, String, String)",org.apache.ivy.osgi.core.ManifestParser.versionRangeOf(String),78
org.apache.ivy.osgi.core.ManifestParser.versionRangeOf(String),org.apache.ivy.osgi.util.VersionRange.<init>(String),28
"org.apache.ivy.osgi.core.ManifestParser.parseRequirement(BundleInfo, Attributes, String, String, String)",org.apache.ivy.osgi.core.BundleInfo.addRequirement(BundleRequirement),78
"org.apache.ivy.osgi.core.ManifestParser.parseRequirement(BundleInfo, Attributes, String, String, String)","org.apache.ivy.osgi.core.BundleRequirement.<init>(String, String, VersionRange, String)",78
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),org.apache.ivy.osgi.core.ManifestHeaderValue.<init>(String),468
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),org.apache.ivy.osgi.core.ManifestParser.versionOf(String),140
org.apache.ivy.osgi.core.ManifestParser.versionOf(String),org.apache.ivy.osgi.util.Version.<init>(String),94
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),"org.apache.ivy.osgi.core.ManifestParser.parseCapability(BundleInfo, Attributes, String, String)",78
"org.apache.ivy.osgi.core.ManifestParser.parseCapability(BundleInfo, Attributes, String, String)",org.apache.ivy.osgi.core.ManifestHeaderValue.<init>(String),78
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),org.apache.ivy.osgi.core.BundleInfo.addCapability(BundleCapability),62
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),org.apache.ivy.osgi.core.ManifestHeaderValue.getSingleValue(),312
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),"org.apache.ivy.osgi.core.BundleInfo.<init>(String, Version)",78
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),"org.apache.ivy.osgi.core.ExportPackage.<init>(String, Version)",62
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),org.apache.ivy.osgi.core.ManifestHeaderValue.getValues(),78
org.apache.ivy.osgi.core.ManifestParser.parseManifest(Manifest),org.apache.ivy.osgi.core.ExportPackage.addUse(String),6
org.apache.ivy.osgi.repo.BundleRepoDescriptor.populate(Iterator),org.apache.ivy.osgi.repo.RepoDescriptor.addBundle(BundleInfo),48
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",org.apache.ivy.osgi.core.BundleInfoAdapter.decodeIvyURI(URI),36
org.apache.ivy.osgi.core.BundleInfoAdapter.decodeIvyURI(URI),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String)",36
org.apache.ivy.osgi.core.BundleInfoAdapter.decodeIvyURI(URI),"org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ModuleRevisionId, Date, String, String, String)",36
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),"org.apache.ivy.osgi.obr.xml.OBRXMLParser.parse(URI, InputStream)",1
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.osgi.repo.ResolverManifestIterable.iterator(),1
org.apache.ivy.plugins.resolver.BasicResolver.listOrganisations(),"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findNames(Map, String)",10
org.apache.ivy.plugins.resolver.BasicResolver.listOrganisations(),"org.apache.ivy.core.search.OrganisationEntry.<init>(DependencyResolver, String)",47
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.plugins.resolver.FileSystemResolver.addIvyPattern(String),1
org.apache.ivy.plugins.resolver.FileSystemResolver.addIvyPattern(String),"org.apache.ivy.util.Checks.checkAbsolute(String, String)",19
org.apache.ivy.plugins.resolver.FileSystemResolver.addIvyPattern(String),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.addIvyPattern(String),18
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.plugins.resolver.FileSystemResolver.addArtifactPattern(String),1
org.apache.ivy.plugins.resolver.FileSystemResolver.addArtifactPattern(String),"org.apache.ivy.util.Checks.checkAbsolute(String, String)",19
org.apache.ivy.plugins.resolver.FileSystemResolver.addArtifactPattern(String),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.addArtifactPattern(String),18
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.plugins.resolver.FileSystemResolver.<init>(),1
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.plugins.resolver.RepositoryResolver.setSettings(ResolverSettings),1
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.osgi.repo.ResolverManifestIterable.<init>(BasicResolver),1
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),"org.apache.ivy.osgi.repo.BundleRepoDescriptor.<init>(URI, ExecutionEnvironmentProfileProvider)",1
org.apache.ivy.osgi.repo.BundleRepoTest.testResolver(),org.apache.ivy.plugins.resolver.RepositoryResolver.setName(String),1
org.apache.ivy.osgi.updatesite.UpdateSiteAndIbiblioResolverTest.testArtifactRef(),"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",2
org.apache.ivy.plugins.resolver.IBiblioResolver.ensureConfigured(ResolverSettings),org.apache.ivy.plugins.resolver.IBiblioResolver.updateWholePattern(),8
org.apache.ivy.plugins.resolver.IBiblioResolver.ensureConfigured(ResolverSettings),org.apache.ivy.core.settings.IvySettings.getVariable(String),19
"org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.osgi.repo.AbstractOSGiResolver.findIvyFileRef(DependencyDescriptor, ResolveData)",41
"org.apache.ivy.osgi.repo.AbstractOSGiResolver.findIvyFileRef(DependencyDescriptor, ResolveData)",org.apache.ivy.osgi.repo.AbstractOSGiResolver.getRepoDescriptor(),41
org.apache.ivy.osgi.repo.AbstractOSGiResolver.getRepoDescriptor(),org.apache.ivy.osgi.repo.AbstractOSGiResolver.ensureInit(),47
org.apache.ivy.osgi.repo.AbstractOSGiResolver.ensureInit(),org.apache.ivy.osgi.updatesite.UpdateSiteResolver.init(),6
org.apache.ivy.osgi.updatesite.UpdateSiteResolver.init(),org.apache.ivy.osgi.updatesite.UpdateSiteLoader.load(URI),5
org.apache.ivy.osgi.updatesite.UpdateSiteResolver.init(),"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.<init>(RepositoryCacheManager, EventManager, CacheResourceOptions)",6
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.<init>(RepositoryCacheManager, EventManager, CacheResourceOptions)",org.apache.ivy.plugins.repository.url.URLRepository.<init>(),13
