class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\osgi\repo\FSManifestIterable.java,buildBundleURI,Object,19,0,43
src\java\org\apache\ivy\osgi\updatesite\xml\Archive.java,<init>,,0,0,3
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getArtifactReports,,0,0,31
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,requirementAsDependency,"DefaultModuleDescriptor, BundleInfo, Set",2135,108,1712
test\java\org\apache\ivy\ant\AntBuildTriggerTest.java,tearDown,,39,0,1
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,dumpSettings,,212,15,812
test\java\org\apache\ivy\ant\IvyConfigureTest.java,testDefault14,,90,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,isEqual,"Object, Object",0,0,410
test\java\org\apache\ivy\ant\IvyPublishTest.java,testPublishNotAllConfigs,,575,0,1
test\java\org\apache\ivy\util\url\ArtifactoryListingTest.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,locate,Artifact,0,0,3
src\java\org\apache\ivy\plugins\conflict\StrictConflictException.java,<init>,"String, Throwable",0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getIgnorableFilenames,,0,0,10
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,setUp,,12,0,13
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,<init>,"Artifact, boolean, String",24,15,12274
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,getArchiveFileInCache,"String, String, String, String, String, String",7,0,1
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,exists,,0,0,2
src\java\org\apache\ivy\osgi\obr\xml\RequirementAdapter.java,adapt,"BundleInfo, Requirement",1121,23,34053
src\java\org\apache\ivy\util\Configurator.java,getCurrent,,33,18,66253
src\java\org\apache\ivy\core\event\IvyEvent.java,equals,Object,0,0,5
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExtraInfo,"String, String",0,0,43
test\java\org\apache\ivy\ant\IvyReportTest.java,testSimple,,1438,0,1
src\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoader.java,loadSite,URI,6,0,2
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testSimple,,152,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testFailure,,278,0,1
src\java\org\apache\ivy\osgi\repo\RelativeURLRepository.java,getResource,String,2,0,5
src\java\org\apache\ivy\util\DateUtil.java,parse,String,212,1,294
test\java\org\apache\ivy\ant\IvyResolveTest.java,tearDown,,540,0,31
src\java\org\apache\ivy\osgi\util\ParseUtil.java,parseDelimitedString,"String, String",0,0,6
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,setBaseDir,File,0,0,7
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,checkInterrupted,,0,0,7
src\java\org\apache\ivy\util\extendable\DefaultExtendableItem.java,<init>,"Map, Map",163,11,41835
src\java\org\apache\ivy\osgi\util\VersionRange.java,equals,Object,0,0,16
src\java\org\apache\ivy\util\ContextualSAXHandler.java,startElement,"String, String, String, Attributes",0,0,3
src\java\org\apache\ivy\core\settings\IvySettings.java,addNamespace,Namespace,0,0,11
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSync,,856,0,1
test\java\org\apache\ivy\ant\AntTestHelper.java,newProject,,2,0,14
src\java\org\apache\ivy\osgi\util\Version.java,compareTo,Object,0,0,4
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getLastCheckedKey,Artifact,101,6,1517
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,setValidate,boolean,0,0,1
src\java\org\apache\ivy\util\AbstractMessageLogger.java,verbose,String,193,12,25659
src\java\org\apache\ivy\plugins\resolver\util\ApacheHttpURLLister.java,accept,String,0,0,4
test\java\org\apache\ivy\ant\IvyPublishTest.java,setUp,,88,1,22
src\java\org\apache\ivy\ant\AddPathTask.java,addFilelist,FileList,0,0,2
src\java\org\apache\ivy\core\deliver\DefaultPublishingDRResolver.java,resolve,"ModuleDescriptor, String, ModuleRevisionId, String",0,0,55
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSyncWithIvyPattern,,919,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,getEvictedData,,2,0,19
test\java\org\apache\ivy\osgi\obr\RequirementFilterTest.java,<init>,,0,0,1
src\java\org\apache\ivy\core\event\IvyEvent.java,addAttributes,Map,112,7,10023
src\java\org\apache\ivy\core\module\status\StatusManager.java,newDefaultInstance,,80,1,948
src\java\org\apache\ivy\Ivy.java,interrupt,,0,0,6
src\java\org\apache\ivy\osgi\core\ManifestHeaderValue.java,getSingleValue,,0,0,317
test\java\org\apache\ivy\util\MockMessageLogger.java,doEndProgress,String,0,0,3
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallWithClassifiers,,386,0,1
test\java\org\apache\ivy\ant\IvyCleanCacheTest.java,testOneRepositoryOnly,,2,0,1
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testSimple,,240,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,findModuleInCache,"DependencyDescriptor, ModuleRevisionId, CacheMetadataOptions, String",6769,3,1349
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getConfs,,0,0,18
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,log,String,0,0,5
src\java\org\apache\ivy\Ivy.java,resolve,URL,315,0,6
src\java\org\apache\ivy\osgi\util\VersionRange.java,isClosedRange,,0,0,2
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndSameConfs,,437,0,1
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,tearDown,,42,0,3
src\java\org\apache\ivy\core\resolve\VisitNode.java,getRoot,,4,4,1506
src\java\org\apache\ivy\osgi\obr\xml\UnsupportedFilterException.java,<init>,String,0,0,13
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getArtifactsNumber,,6,0,289
test\java\org\apache\ivy\TestHelper.java,newArtifact,"String, String, String, String, String, String",16,0,70
src\java\org\apache\ivy\core\resolve\IvyNode.java,getSelectedArtifacts,Filter,502,7,636
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,<init>,IvyNode,4,1,726
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getStaledMd,"ModuleDescriptorParser, CacheMetadataOptions, File, ParserSettings",12830,0,135
test\java\org\apache\ivy\osgi\updatesite\UpdateSiteAndIbiblioResolverTest.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,requireInnerInfoElement,ModuleDescriptor,3,1,209
test\java\org\apache\ivy\ant\IvyInstallTest.java,setUp,,14,0,14
src\java\org\apache\ivy\ant\IvyAntSettings.java,setRealm,String,0,0,2
test\java\org\apache\ivy\osgi\core\ManifestHeaderTest.java,genericTestEquals,"String, String",3,0,10
src\java\org\apache\ivy\plugins\repository\url\URLResource.java,clone,String,2,0,21
src\java\org\apache\ivy\core\search\RevisionEntry.java,getModule,,0,0,4
test\java\org\apache\ivy\ant\IvyResourcesTest.java,testDependencyInclude,,399,0,1
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,outputMetadataArtifact,"PrintWriter, IvyNode",159,13,366
src\java\org\apache\ivy\util\FileUtil.java,getPathFiles,"File, File",1,0,54
src\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManager.java,<init>,"String, LatestStrategy",0,0,1907
src\java\org\apache\ivy\core\sort\SortOptions.java,<init>,,7,0,26
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,<init>,,0,0,248
src\java\org\apache\ivy\osgi\obr\filter\OrFilter.java,<init>,RequirementFilter[],0,0,4
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedData,String,3,0,94
src\java\org\apache\ivy\ant\IvyArtifactReport.java,writeOriginLocationIfPresent,"RepositoryCacheManager, TransformerHandler, ArtifactDownloadReport",0,0,1
src\java\org\apache\ivy\Ivy14.java,listRevisionEntries,ModuleEntry,0,0,3
test\java\org\apache\ivy\ant\IvyConfigureTest.java,testOverrideNotAllowed,,48,0,1
src\java\org\apache\ivy\util\AbstractMessageLogger.java,debug,String,1305,86,243062
test\java\org\apache\ivy\ant\IvyResourcesTest.java,getIvy,,1,0,21
src\java\org\apache\ivy\util\url\HttpClientHandler.java,upload,"File, URL, CopyProgressListener",11,0,4
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,<init>,,76,12,5246
src\java\org\apache\ivy\core\cache\ParserSettingsMonitor.java,hasChanged,ParserSettings,1,0,210
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toSystem,MetadataArtifactDownloadReport,57,0,170
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,getConfigurations,,1,1,1671
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,saveResolvedRevision,"ModuleRevisionId, String",553,0,67
src\java\org\apache\ivy\core\resolve\VisitNode.java,loadData,"String, boolean",76283,5,1301
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,setUp,,512,0,15
test\java\org\apache\ivy\ant\IvyDeliverTest.java,cleanCache,,659,0,15
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,tearDown,,27,0,12
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,<init>,,9,9,40570
src\java\org\apache\ivy\core\settings\IvySettings.java,addSystemProperties,,10841,4,1896
src\java\org\apache\ivy\Ivy14.java,resolve,File,0,0,1
src\java\org\apache\ivy\osgi\core\BundleInfo.java,equals,Object,0,0,12
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"ModuleRevisionId, Filter",4,3,611
src\java\org\apache\ivy\plugins\resolver\MirroredURLResolver.java,setupMirrors,,0,0,1
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,<init>,,0,0,1917
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getDefaultRMDParser,ModuleId,5,1,1028
src\java\org\apache\ivy\core\settings\IvySettings.java,configureRepositories,boolean,34,0,15
src\java\org\apache\ivy\util\FileUtil.java,concat,"String, String",0,0,1
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,getLastModified,URL,11,0,8
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,cleanCache,,19,0,3
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, String, String",91,1,1712
src\java\org\apache\ivy\ant\IvyDependencyExclude.java,asRule,IvySettings,0,0,9
src\java\org\apache\ivy\core\resolve\VisitNode.java,markEvicted,"VisitNode, ConflictManager, Collection",7,0,18
src\java\org\apache\ivy\util\DefaultMessageLogger.java,<init>,int,0,0,73
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,check,"Resource, File, String",7141,5,691
src\java\org\apache\ivy\core\settings\IvySettings.java,addLockStrategy,"String, LockStrategy",3,0,3797
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,unkwnown,Artifact,3,1,987
test\java\org\apache\ivy\osgi\core\ManifestHeaderTest.java,testSpaceAndQuote,,3,0,1
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,findNames,"Map, String",524,0,8
src\java\org\apache\ivy\osgi\updatesite\xml\EclipseUpdateSiteParser.java,<init>,,0,0,1
src\java\org\apache\ivy\util\filter\OrFilter.java,accept,Object,0,0,6
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,testResolveImportNoAmbiguity,,36,0,1
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,getType,,26,26,95394
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyArtifactDescriptor.java,initStandardAttributes,,0,0,20
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,<init>,,324,7,4031
src\java\org\apache\ivy\ant\IvyResolve.java,<init>,,2,1,375
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,finalize,,24,0,26
src\java\org\apache\ivy\core\event\IvyEventFilter.java,<init>,"String, String, PatternMatcher",22,0,32
src\java\org\apache\ivy\ant\IvyBuildNumber.java,doExecute,,230,0,16
src\java\org\apache\ivy\osgi\util\VersionComparator.java,<init>,boolean,0,0,2
src\java\org\apache\ivy\core\resolve\IvyNode.java,equals,Object,18,5,4945
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,accept,String,0,0,18
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,<init>,,5,3,8547
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,setVariable,"String, String, boolean",3982,68,25122
test\java\org\apache\ivy\ant\IvyConvertPomTest.java,testSimple,,280,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newCallerInstance,"ModuleRevisionId[], boolean, boolean",24084,0,269
src\java\org\apache\ivy\util\filter\NoFilter.java,<init>,,0,0,10
src\java\org\apache\ivy\core\search\RevisionEntry.java,getOrganisation,,0,0,4
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,getUsername,,0,0,3
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,checkConf,"Stack, String",2,0,242
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getAndCheckIsDynamic,ModuleRevisionId,28,2,842
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,getConfigurations,String,4,2,2153
src\java\org\apache\ivy\osgi\obr\filter\AndFilter.java,<init>,RequirementFilter[],0,0,15
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpResource.java,init,,1,0,5
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, boolean",0,0,176
src\java\org\apache\ivy\plugins\lock\DeleteOnExitHook.java,runHook,,1,0,3
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttributes,,30,1,1633
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getIncludeRules,String[],0,0,9
src\java\org\apache\ivy\util\cli\Option.java,<init>,"String, String[], String, boolean, boolean, boolean",0,0,107
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,getRequiredAttribute,"Attributes, String",130,34,146279
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndSameConfs,,290,0,1
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,download,"Artifact[], DownloadOptions",0,0,5
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,<init>,,0,0,102
src\java\org\apache\ivy\core\search\SearchEngine.java,listModules,"ModuleId, PatternMatcher",20,0,8
src\java\org\apache\ivy\plugins\lock\NoLockStrategy.java,<init>,,0,0,2113
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, URL, Map",4,2,1754
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,validate,,1169,23,17457
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,testLatest,,126,0,1
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,buildMockResolver,"ResolverSettings, String, boolean, ModuleRevisionId, Date, boolean",0,0,1
src\java\org\apache\ivy\osgi\core\BundleInfo.java,toString,,0,0,1
src\java\org\apache\ivy\core\module\id\ModuleId.java,compareTo,Object,0,0,6
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,error,SAXParseException,0,0,3
src\java\org\apache\ivy\Ivy14.java,interrupt,Thread,0,0,6
src\java\org\apache\ivy\ant\IvyResolve.java,setFailurePropery,String,0,0,1
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,locate,Artifact,0,0,1
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,reportFailure,,123,1,192
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection",13,0,6
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,saveModuleRevisionIfNeeded,"DependencyDescriptor, ResolvedModuleRevision",566,1,312
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getAllChilds,Element,0,0,19
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,"Properties, boolean",2216,75,1900
src\java\org\apache\ivy\ant\IvyPublish.java,setCache,File,0,0,1
src\java\org\apache\ivy\Ivy14.java,setVariable,"String, String",0,0,5
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,settingsStarted,"String, Map",27,11,1005
src\java\org\apache\ivy\osgi\core\ExportPackage.java,getVersion,,2,2,18802
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,addConfiguredTtl,Map,0,0,3
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,runBuild,"File, Vector, int",552,0,1
src\java\org\apache\ivy\core\sort\SortEngine.java,sortNodes,"Collection, SortOptions",335,10,473
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,Trigger,0,0,6
src\java\org\apache\ivy\osgi\util\ZipUtil.java,zipFiles,"File, File, ZipOutputStream",0,0,3
src\java\org\apache\ivy\ant\IvyTask.java,prepareTask,,14754,2,380
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection, Collection",13,0,70
src\java\org\apache\ivy\core\module\id\ModuleId.java,toString,,265,44,19167
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriter.java,setModuleVariables,"ModuleDescriptor, IvyVariableContainer, PomWriterOptions",0,0,6
src\java\org\apache\ivy\osgi\core\BundleCapability.java,<init>,"String, String, Version",2,2,19069
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printPublications,"ModuleDescriptor, PrintWriter",207,5,208
src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,<init>,"Collection, VersionMatcher, NonMatchingVersionReporter, CircularDependencyStrategy",25,2,497
src\java\org\apache\ivy\osgi\repo\RepoDescriptor.java,equals,Object,0,0,9
src\java\org\apache\ivy\osgi\util\Version.java,hashCode,,13,13,93695
src\java\org\apache\ivy\Ivy.java,listOrganisations,,0,0,10
src\java\org\apache\ivy\core\resolve\VisitNode.java,getConfiguration,String,131,1,1158
src\java\org\apache\ivy\ant\IvyBuildList.java,processFilterNodeFromLeaf,"ModuleDescriptor, Set, Map",0,0,13
src\java\org\apache\ivy\core\resolve\VisitNode.java,hasProblem,,0,0,946
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyMgtExtraInfoKeyForScope,"String, String",0,0,29
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testWithResolveId,,318,0,1
src\java\org\apache\ivy\ant\IvyVar.java,getVarName,String,0,0,6
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,put,"File, String, boolean",0,0,1
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,supportTransaction,,36,0,441
src\java\org\apache\ivy\core\resolve\DownloadOptions.java,<init>,,1,1,1955
src\java\org\apache\ivy\util\url\HttpClientHandler.java,download,"URL, File, CopyProgressListener",29397,0,123
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,putChecksum,"Artifact, File, String, boolean, String",1249,4,168
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,VersionMatcher,0,0,3
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initRepositoryCacheManagerFromSettings,,530,6,17503
src\java\org\apache\ivy\Ivy14.java,resolve,"URL, String, String[], File, Date, boolean, boolean, boolean, boolean, Filter",8,0,3
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setReadTimeout,long,0,0,3
