method,method,invocation counts
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.encode(byte[], byte[])","org.apache.pdfbox.pdmodel.graphics.predictor.Up.encodeLine(byte[], byte[], int, int, int, int)",3421
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),java.io.PrintStream.println(String),48
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.decode(byte[], byte[])",32
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.decode(byte[], byte[])","org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.decodeLine(byte[], byte[], int, int, int, int)",40
"org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.decodeLine(byte[], byte[], int, int, int, int)","org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.paethPredictor(int, int, int)",600
"org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.decodeLine(byte[], byte[], int, int, int, int)","org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.leftPixel(byte[], int, int, int)",600
"org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.decodeLine(byte[], byte[], int, int, int, int)","org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.aboveLeftPixel(byte[], int, int, int)",600
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.decode(byte[], byte[])","org.apache.pdfbox.pdmodel.graphics.predictor.Average.decodeLine(byte[], byte[], int, int, int, int)",40
"org.apache.pdfbox.pdmodel.graphics.predictor.Average.decodeLine(byte[], byte[], int, int, int, int)","org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.leftPixel(byte[], int, int, int)",600
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.decode(byte[], byte[])","org.apache.pdfbox.pdmodel.graphics.predictor.Up.decodeLine(byte[], byte[], int, int, int, int)",40
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.decode(byte[], byte[])","org.apache.pdfbox.pdmodel.graphics.predictor.Sub.decodeLine(byte[], byte[], int, int, int, int)",40
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.decode(byte[], byte[])","org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.checkBufsiz(byte[], byte[])",35
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),java.util.Random.nextBytes(byte[]),8
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.getFilter(int),40
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.getFilter(int),org.apache.pdfbox.pdmodel.graphics.predictor.Average.<init>(),8
org.apache.pdfbox.pdmodel.graphics.predictor.Average.<init>(),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.<init>(),49
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.getFilter(int),org.apache.pdfbox.pdmodel.graphics.predictor.None.<init>(),19
org.apache.pdfbox.pdmodel.graphics.predictor.None.<init>(),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.<init>(),64
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.getFilter(int),org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.<init>(),8
org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.<init>(),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.<init>(),52
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.getFilter(int),org.apache.pdfbox.pdmodel.graphics.predictor.Sub.<init>(),8
org.apache.pdfbox.pdmodel.graphics.predictor.Sub.<init>(),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.<init>(),53
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.getFilter(int),org.apache.pdfbox.pdmodel.graphics.predictor.Up.<init>(),8
org.apache.pdfbox.pdmodel.graphics.predictor.Up.<init>(),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.<init>(),71
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),java.util.Random.<init>(),8
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),"org.apache.pdfbox.pdmodel.graphics.predictor.None.encode(byte[], byte[])",8
"org.apache.pdfbox.pdmodel.graphics.predictor.None.encode(byte[], byte[])","org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.checkBufsiz(byte[], byte[])",12
"org.apache.pdfbox.pdmodel.graphics.predictor.None.encode(byte[], byte[])","java.lang.System.arraycopy(Object, int, Object, int, int)",11
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),java.lang.Class.getName(),40
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.main(String[]),"org.apache.pdfbox.pdmodel.graphics.predictor.None.decode(byte[], byte[])",8
"org.apache.pdfbox.pdmodel.graphics.predictor.None.decode(byte[], byte[])","java.lang.System.arraycopy(Object, int, Object, int, int)",12
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.encode(byte[], byte[])",1
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.checkBufsiz(byte[], byte[])",java.lang.IllegalArgumentException.<init>(String),7
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.getFilter(int),1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),org.apache.pdfbox.pdmodel.graphics.predictor.Sub.<init>(),1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),org.apache.pdfbox.pdmodel.PDDocument.getPageFormat(int),1
org.apache.pdfbox.pdmodel.PDDocument.getPageFormat(int),org.apache.pdfbox.pdmodel.PDPageable.getPageFormat(int),1
org.apache.pdfbox.pdmodel.PDPageable.getPageFormat(int),java.awt.print.PrinterJob.defaultPage(),1
org.apache.pdfbox.pdmodel.PDPageable.getPageFormat(int),java.util.ArrayList.get(int),1
org.apache.pdfbox.pdmodel.PDDocument.getPageFormat(int),java.awt.print.PrinterJob.getPrinterJob(),1
org.apache.pdfbox.pdmodel.PDDocument.getPageFormat(int),"org.apache.pdfbox.pdmodel.PDPageable.<init>(PDDocument, PrinterJob)",1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),java.lang.Class.getName(),5
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test107(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)",1
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)",java.lang.ClassLoader.loadClass(String),11
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)","org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.<init>(PDDocument, InputStream)",2
"org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.<init>(PDDocument, InputStream)","org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",2
org.apache.pdfbox.io.RandomAccessBuffer.clone(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
"org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",org.apache.pdfbox.cos.COSStream.createFilteredStream(),4
org.apache.pdfbox.cos.COSStream.createFilteredStream(),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.cos.COSStream.createFilteredStream(),org.apache.pdfbox.io.RandomAccessFileOutputStream.<init>(RandomAccess),33
org.apache.pdfbox.cos.COSStream.createFilteredStream(),"java.io.BufferedOutputStream.<init>(OutputStream, int)",33
org.apache.pdfbox.cos.COSStream.createFilteredStream(),org.apache.pdfbox.io.IOUtils.closeQuietly(OutputStream),66
"org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument, InputStream, boolean)",java.io.PipedInputStream.close(),4
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)",org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),2
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)",org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),2
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)",org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.<clinit>(),java.util.ArrayList.add(Object),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.<clinit>(),java.util.ArrayList.<init>(),1
"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignatureImage(PDDocument, InputStream)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",11
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),java.lang.ClassLoader.loadClass(String),6
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.<init>(),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),org.apache.pdfbox.pdmodel.PDDocument.<clinit>(),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),java.io.PipedInputStream.<init>(int),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),java.io.PipedInputStream.<clinit>(),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test25(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),1
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),org.evosuite.runtime.mock.javax.swing.MockJFileChooser.<init>(),1
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(),1
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),java.lang.Class.getName(),5
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test04(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",1
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",java.lang.ClassLoader.loadClass(String),9
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",org.apache.pdfbox.pdmodel.graphics.shading.PatchMeshesShadingContext.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.shading.PatchMeshesShadingContext.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)","org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingContext.<init>(PDShadingType7, ColorModel, AffineTransform, Matrix, int, Rectangle)",2
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingContext.<init>(PDShadingType7, ColorModel, AffineTransform, Matrix, int, Rectangle)","org.apache.pdfbox.pdmodel.graphics.shading.PatchMeshesShadingContext.<init>(PDShadingResources, ColorModel, AffineTransform, Matrix, int, Rectangle)",2
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),java.awt.RenderingHints.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),java.lang.ClassLoader.loadClass(String),5
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.<clinit>(),1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),java.awt.Polygon.getBounds(),1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),"java.awt.RenderingHints.<init>(RenderingHints$Key, Object)",1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),java.awt.Polygon.<init>(),1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.<init>(PDShadingType7, Matrix, int)",1
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint_ESTest.test0(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test02(),1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test02(),org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromRGB(float[]),1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromRGB(float[]),java.awt.color.ICC_ColorSpace.fromRGB(float[]),8
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromRGB(float[]),org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromCIEXYZ(float[]),7
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromCIEXYZ(float[]),"org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.clipToRange(float, PDRange)",9
"org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.clipToRange(float, PDRange)",org.apache.pdfbox.pdmodel.common.PDRange.getMin(),15
org.apache.pdfbox.pdmodel.common.PDRange.getMin(),java.lang.NullPointerException.<init>(),5
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromCIEXYZ(float[]),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getX(),10
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getX(),org.apache.pdfbox.cos.COSFloat.floatValue(),12
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getX(),org.apache.pdfbox.cos.COSArray.get(int),14
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromCIEXYZ(float[]),org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.calculateStage2FromXYZ(float),27
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromCIEXYZ(float[]),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getY(),9
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getY(),org.apache.pdfbox.cos.COSArray.get(int),12
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getY(),org.apache.pdfbox.cos.COSFloat.floatValue(),12
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.fromCIEXYZ(float[]),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getZ(),9
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getZ(),org.apache.pdfbox.cos.COSArray.get(int),12
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getZ(),org.apache.pdfbox.cos.COSFloat.floatValue(),12
